concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 01";"N/I";"Outros";"Comercial";7359,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 1";"Passeio";113171,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 2";"Comercial";10848,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 3";"Passeio";670,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 4";"Comercial";15708,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 5";"Passeio";104,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 6";"Comercial";3607,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 7";"Comercial";5641,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 8";"Comercial";15782,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Categoria 9";"Moto";3092,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 02";"N/I";"Outros";"Comercial";7306,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 1";"Passeio";54397,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 2";"Comercial";7235,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 3";"Passeio";295,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 4";"Comercial";8653,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 5";"Passeio";32,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 6";"Comercial";1730,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 7";"Comercial";3705,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 8";"Comercial";9435,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Categoria 9";"Moto";2551,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 03";"N/I";"Outros";"Comercial";6120,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 1";"Passeio";45027,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 2";"Comercial";4523,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 3";"Passeio";160,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 4";"Comercial";6947,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 5";"Passeio";16,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 6";"Comercial";1729,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 7";"Comercial";3136,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 8";"Comercial";7926,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Categoria 9";"Moto";2233,00
"TRANSBRASILIANA";"01/10/2014";"Crescente";"P 04";"N/I";"Outros";"Comercial";4794,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 1";"Passeio";118048,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 2";"Comercial";10763,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 3";"Passeio";1080,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 4";"Comercial";14061,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 5";"Passeio";79,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 6";"Comercial";2999,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 7";"Comercial";8845,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 8";"Comercial";17459,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Categoria 9";"Moto";5907,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 01";"N/I";"Outros";"Comercial";10449,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 1";"Passeio";112080,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 2";"Comercial";10875,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 3";"Passeio";677,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 4";"Comercial";16780,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 5";"Passeio";87,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 6";"Comercial";3775,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 7";"Comercial";6370,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 8";"Comercial";19790,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Categoria 9";"Moto";3140,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 02";"N/I";"Outros";"Comercial";9783,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 1";"Passeio";54148,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 2";"Comercial";7358,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 3";"Passeio";316,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 4";"Comercial";9177,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 5";"Passeio";21,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 6";"Comercial";1795,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 7";"Comercial";4275,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 8";"Comercial";11862,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Categoria 9";"Moto";2574,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 03";"N/I";"Outros";"Comercial";8455,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 1";"Passeio";45130,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 2";"Comercial";4746,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 3";"Passeio";175,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 4";"Comercial";7722,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 5";"Passeio";13,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 6";"Comercial";1817,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 7";"Comercial";3826,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 8";"Comercial";10373,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Categoria 9";"Moto";2288,00
"TRANSBRASILIANA";"01/10/2014";"Decrescente";"P 04";"N/I";"Outros";"Comercial";6845,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 1";"Passeio";111143,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 2";"Comercial";9394,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 3";"Passeio";814,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 4";"Comercial";12338,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 5";"Passeio";54,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 6";"Comercial";2494,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 7";"Comercial";7083,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 8";"Comercial";12268,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Categoria 9";"Moto";5281,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 01";"N/I";"Outros";"Comercial";6205,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 1";"Passeio";110041,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 2";"Comercial";9944,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 3";"Passeio";673,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 4";"Comercial";14274,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 5";"Passeio";95,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 6";"Comercial";3256,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 7";"Comercial";5110,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 8";"Comercial";14862,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Categoria 9";"Moto";2811,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 02";"N/I";"Outros";"Comercial";6616,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 1";"Passeio";53119,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 2";"Comercial";6409,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 3";"Passeio";305,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 4";"Comercial";7372,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 5";"Passeio";16,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 6";"Comercial";1527,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 7";"Comercial";3363,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 8";"Comercial";9259,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Categoria 9";"Moto";2241,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 03";"N/I";"Outros";"Comercial";5302,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 1";"Passeio";44069,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 2";"Comercial";4030,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 3";"Passeio";134,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 4";"Comercial";6396,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 5";"Passeio";13,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 6";"Comercial";1648,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 7";"Comercial";2932,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 8";"Comercial";7742,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Categoria 9";"Moto";2016,00
"TRANSBRASILIANA";"01/11/2014";"Crescente";"P 04";"N/I";"Outros";"Comercial";4394,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 1";"Passeio";111515,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 2";"Comercial";9669,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 3";"Passeio";769,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 4";"Comercial";12850,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 5";"Passeio";61,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 6";"Comercial";2731,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 7";"Comercial";7815,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 8";"Comercial";16549,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Categoria 9";"Moto";5232,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 01";"N/I";"Outros";"Comercial";9612,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 1";"Passeio";109287,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 2";"Comercial";10026,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 3";"Passeio";674,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 4";"Comercial";15624,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 5";"Passeio";99,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 6";"Comercial";3492,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 7";"Comercial";5740,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 8";"Comercial";18877,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Categoria 9";"Moto";2860,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 02";"N/I";"Outros";"Comercial";9539,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 1";"Passeio";52507,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 2";"Comercial";6497,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 3";"Passeio";289,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 4";"Comercial";8209,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 5";"Passeio";21,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 6";"Comercial";1661,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 7";"Comercial";3945,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 8";"Comercial";11545,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Categoria 9";"Moto";2271,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 03";"N/I";"Outros";"Comercial";7506,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 1";"Passeio";44191,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 2";"Comercial";4258,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 3";"Passeio";148,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 4";"Comercial";7459,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 5";"Passeio";13,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 6";"Comercial";1770,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 7";"Comercial";3666,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 8";"Comercial";10269,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Categoria 9";"Moto";2037,00
"TRANSBRASILIANA";"01/11/2014";"Decrescente";"P 04";"N/I";"Outros";"Comercial";6268,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 1";"Passeio";134126,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 2";"Comercial";9217,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 3";"Passeio";1000,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 4";"Comercial";12250,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 5";"Passeio";88,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 6";"Comercial";2425,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 7";"Comercial";5692,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 8";"Comercial";12306,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Categoria 9";"Moto";6108,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 01";"N/I";"Outros";"Comercial";5746,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 1";"Passeio";134409,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 2";"Comercial";10378,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 3";"Passeio";805,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 4";"Comercial";14376,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 5";"Passeio";84,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 6";"Comercial";3223,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 7";"Comercial";5070,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 8";"Comercial";14920,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Categoria 9";"Moto";3111,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 02";"N/I";"Outros";"Comercial";6902,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 1";"Passeio";67725,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 2";"Comercial";6898,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 3";"Passeio";419,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 4";"Comercial";7318,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 5";"Passeio";28,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 6";"Comercial";1590,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 7";"Comercial";3943,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 8";"Comercial";9229,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Categoria 9";"Moto";2351,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 03";"N/I";"Outros";"Comercial";5234,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 1";"Passeio";55939,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 2";"Comercial";4244,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 3";"Passeio";204,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 4";"Comercial";6345,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 5";"Passeio";26,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 6";"Comercial";1635,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 7";"Comercial";2952,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 8";"Comercial";7436,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Categoria 9";"Moto";2185,00
"TRANSBRASILIANA";"01/12/2014";"Crescente";"P 04";"N/I";"Outros";"Comercial";3570,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 1";"Passeio";134930,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 2";"Comercial";9373,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 3";"Passeio";1109,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 4";"Comercial";11867,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 5";"Passeio";95,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 6";"Comercial";2456,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 7";"Comercial";5513,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 8";"Comercial";13956,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Categoria 9";"Moto";6077,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 01";"N/I";"Outros";"Comercial";6696,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 1";"Passeio";125588,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 2";"Comercial";10266,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 3";"Passeio";755,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 4";"Comercial";14251,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 5";"Passeio";88,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 6";"Comercial";3115,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 7";"Comercial";4925,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 8";"Comercial";16227,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Categoria 9";"Moto";3035,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 02";"N/I";"Outros";"Comercial";7054,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 1";"Passeio";63651,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 2";"Comercial";7093,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 3";"Passeio";401,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 4";"Comercial";7456,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 5";"Passeio";26,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 6";"Comercial";1531,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 7";"Comercial";3916,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 8";"Comercial";10132,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Categoria 9";"Moto";2359,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 03";"N/I";"Outros";"Comercial";5853,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 1";"Passeio";52459,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 2";"Comercial";4430,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 3";"Passeio";184,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 4";"Comercial";6670,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 5";"Passeio";18,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 6";"Comercial";1651,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 7";"Comercial";3176,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 8";"Comercial";8908,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Categoria 9";"Moto";2147,00
"TRANSBRASILIANA";"01/12/2014";"Decrescente";"P 04";"N/I";"Outros";"Comercial";4415,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";540206,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1029,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";208,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";16226,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";52095,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";34023,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";3462,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";12182,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";13117,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2342,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";107,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";1596,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";357405,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1364,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";276,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";10407,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";35910,00
"VIA BAHIA";"01/01/2014";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";37545,00
