concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";19962,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";12567,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3774,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";9,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";683,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";434412,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";74312,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";615,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";108912,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";98,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";20928,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";84429,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";41118,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";16639,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";9391,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";50,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";1199,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";11,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";250022,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";36438,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";402,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";70368,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";65,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";12553,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";51512,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";28517,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";5763,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";6295,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";17,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";658,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";7,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";123609,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";22146,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";338,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";65025,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";56,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";12556,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";50671,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";28125,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";1918,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";7063,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";34,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";740,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";200339,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";29449,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";316,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";46411,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";46,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";8667,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";32570,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";19614,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";3184,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4980,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";51,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";663,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";35656,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";5241,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";56,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";8260,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";8,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";1542,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";5797,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";3491,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";567,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";886,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";9,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";118,00
"NOVADUTRA";"01/03/2010";"Crescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";553002,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";84177,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";646,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";112057,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";119,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";18644,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";72514,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";30502,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";22083,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";10160,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";38,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";4825,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";20,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";39067,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";7179,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";66,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";11985,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";7,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";2522,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";8846,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";4290,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";2024,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";1362,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";6,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";745,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";2,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";358573,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";61338,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";507,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 4";"Comercial";89898,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 5";"Passeio";80,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 6";"Comercial";17275,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 7";"Comercial";69689,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 8";"Comercial";33940,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 9";"Moto";13734,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 07";"Comercial";7752,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 08";"Comercial";41,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 09";"Comercial";989,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria Esp. 10";"Comercial";9,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 1";"Passeio";250988,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 2";"Comercial";36579,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 3";"Passeio";403,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 4";"Comercial";70639,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 5";"Passeio";66,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 6";"Comercial";12601,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 7";"Comercial";51710,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 8";"Comercial";28628,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria 9";"Moto";5786,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 07";"Comercial";6320,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 08";"Comercial";18,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 09";"Comercial";661,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 04 BR-116/SP km 87,00";"N/I";"Categoria Esp. 10";"Comercial";8,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 1";"Passeio";122977,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 2";"Comercial";22033,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 3";"Passeio";337,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 4";"Comercial";64693,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 5";"Passeio";56,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 6";"Comercial";12492,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 7";"Comercial";50412,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 8";"Comercial";27981,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria 9";"Moto";1909,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 07";"Comercial";7027,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 08";"Comercial";33,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 09";"Comercial";736,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 05 BR-116/RJ km 318,90";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 1";"Passeio";179458,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 2";"Comercial";26380,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 3";"Passeio";283,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 4";"Comercial";41574,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 5";"Passeio";41,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 6";"Comercial";7763,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 7";"Comercial";29175,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 8";"Comercial";17570,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria 9";"Moto";2852,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 07";"Comercial";4461,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 08";"Comercial";45,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 09";"Comercial";594,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 06 BR-116/RJ km 207,10";"N/I";"Categoria Esp. 10";"Comercial";4,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 1";"Passeio";31940,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 2";"Comercial";4695,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 3";"Passeio";50,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 4";"Comercial";7399,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 5";"Passeio";7,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 6";"Comercial";1382,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 7";"Comercial";5193,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 8";"Comercial";3127,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria 9";"Moto";508,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 07";"Comercial";794,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 08";"Comercial";8,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 09";"Comercial";106,00
"NOVADUTRA";"01/03/2010";"Decrescente";"Praça 07 BLOQUEIO BR-116/RJ km 208,50";"N/I";"Categoria Esp. 10";"Comercial";1,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 1";"Passeio";464599,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 2";"Comercial";74885,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 3";"Passeio";498,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 4";"Comercial";85420,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 5";"Passeio";46,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 6";"Comercial";13638,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 7";"Comercial";49671,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 8";"Comercial";21382,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria 9";"Moto";19395,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 07";"Comercial";3636,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 08";"Comercial";14,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 09";"Comercial";756,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 01 BR-116/SP km 204,50";"N/I";"Categoria Esp. 10";"Comercial";15,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 1";"Passeio";267134,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 2";"Comercial";42473,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 3";"Passeio";421,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 4";"Comercial";63369,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 5";"Passeio";56,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 6";"Comercial";10501,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 7";"Comercial";40877,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 8";"Comercial";19002,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria 9";"Moto";11768,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 07";"Comercial";3364,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 08";"Comercial";11,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 09";"Comercial";645,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 02 BR-116/SP Sul - 180,70 Norte - 182,00";"N/I";"Categoria Esp. 10";"Comercial";8,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 1";"Passeio";452669,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 2";"Comercial";69240,00
"NOVADUTRA";"01/04/2010";"Crescente";"Praça 03 BR-116/SP km 165,30";"N/I";"Categoria 3";"Passeio";715,00
