concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";208495,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";22752,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";597,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";58163,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";61,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";16583,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";43443,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";36991,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";10713,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Crescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";20325,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";79844,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";13368,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";415,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";55534,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";58,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";18942,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";45102,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";42377,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1968,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Barra do Turvo";"N/I";"Outros";"Comercial";22333,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 1";"Passeio";124731,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 2";"Comercial";18124,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 3";"Passeio";595,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 4";"Comercial";59745,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 6";"Comercial";19763,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 7";"Comercial";47503,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 8";"Comercial";44363,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Categoria 9";"Moto";8721,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Cajati";"N/I";"Outros";"Comercial";23199,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";103420,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";14552,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";784,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";56153,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";84,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";19263,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";45144,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";42804,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2824,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";22149,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 1";"Passeio";145818,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 2";"Comercial";20067,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 3";"Passeio";747,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 4";"Comercial";64903,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 5";"Passeio";99,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 6";"Comercial";20575,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 7";"Comercial";53496,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 8";"Comercial";47409,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Categoria 9";"Moto";6362,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Juquiá";"N/I";"Outros";"Comercial";23898,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 1";"Passeio";100294,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 2";"Comercial";15126,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 3";"Passeio";530,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 4";"Comercial";53733,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 5";"Passeio";50,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 6";"Comercial";17268,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 7";"Comercial";42883,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 8";"Comercial";36593,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Categoria 9";"Moto";2231,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"Miracatu";"N/I";"Outros";"Comercial";19372,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";199287,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";22885,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";605,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";57184,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";71,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";17722,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";44458,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";42054,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";10704,00
"AUTOPISTA REGIS BITTENCOURT";"01/05/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";23107,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";74799,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";12220,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";343,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";53596,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";37,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";17819,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";43409,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";39611,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1569,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Barra do Turvo";"N/I";"Outros";"Comercial";20502,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 1";"Passeio";119837,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 2";"Comercial";16784,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 3";"Passeio";501,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 4";"Comercial";57048,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 5";"Passeio";38,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 6";"Comercial";18410,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 7";"Comercial";45367,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 8";"Comercial";41029,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Categoria 9";"Moto";7793,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Cajati";"N/I";"Outros";"Comercial";21493,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";95237,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";13314,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";616,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";54245,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";52,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";18594,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";43321,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";39897,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2329,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";20061,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 1";"Passeio";100881,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 2";"Comercial";16188,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 3";"Passeio";505,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 4";"Comercial";53827,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 5";"Passeio";47,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 6";"Comercial";17929,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 7";"Comercial";46241,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 8";"Comercial";39644,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Categoria 9";"Moto";3389,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Juquiá";"N/I";"Outros";"Comercial";20278,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 1";"Passeio";94341,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 2";"Comercial";14177,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 3";"Passeio";502,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 4";"Comercial";51587,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 5";"Passeio";37,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 6";"Comercial";17447,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 7";"Comercial";43013,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 8";"Comercial";41081,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Categoria 9";"Moto";2024,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"Miracatu";"N/I";"Outros";"Comercial";21730,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";191798,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";20983,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";541,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";53629,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";57,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";16071,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";42009,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";35720,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";9903,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Crescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";19523,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";74673,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";12219,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";356,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";53787,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";31,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";18876,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";44259,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";41910,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1364,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Barra do Turvo";"N/I";"Outros";"Comercial";21693,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 1";"Passeio";119590,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 2";"Comercial";16737,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 3";"Passeio";542,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 4";"Comercial";57165,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 5";"Passeio";37,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 6";"Comercial";19395,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 7";"Comercial";46082,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 8";"Comercial";43334,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Categoria 9";"Moto";7543,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Cajati";"N/I";"Outros";"Comercial";22700,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 1";"Passeio";94599,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 2";"Comercial";13317,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 3";"Passeio";618,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 4";"Comercial";54517,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 5";"Passeio";45,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 6";"Comercial";18836,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 7";"Comercial";44604,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 8";"Comercial";42712,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Categoria 9";"Moto";2065,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Campina Grande do Sul";"N/I";"Outros";"Comercial";21476,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 1";"Passeio";140420,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 2";"Comercial";18546,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 3";"Passeio";703,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 4";"Comercial";62498,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 5";"Passeio";58,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 6";"Comercial";20270,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 7";"Comercial";52050,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 8";"Comercial";46215,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Categoria 9";"Moto";5514,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Juquiá";"N/I";"Outros";"Comercial";23638,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 1";"Passeio";88830,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 2";"Comercial";14112,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 3";"Passeio";459,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 4";"Comercial";50859,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 5";"Passeio";49,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 6";"Comercial";16904,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 7";"Comercial";41672,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 8";"Comercial";35439,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Categoria 9";"Moto";1926,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"Miracatu";"N/I";"Outros";"Comercial";18747,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 1";"Passeio";198763,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 2";"Comercial";21072,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 3";"Passeio";603,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 4";"Comercial";54387,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 5";"Passeio";56,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 6";"Comercial";17512,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 7";"Comercial";43185,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 8";"Comercial";40927,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Categoria 9";"Moto";9961,00
"AUTOPISTA REGIS BITTENCOURT";"01/06/2013";"Decrescente";"São Lourenço da Serra";"N/I";"Outros";"Comercial";22370,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 1";"Passeio";102327,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 2";"Comercial";13062,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 3";"Passeio";411,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 4";"Comercial";54340,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 5";"Passeio";48,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 6";"Comercial";17523,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 7";"Comercial";43042,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 8";"Comercial";40461,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Categoria 9";"Moto";1330,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Barra do Turvo";"N/I";"Outros";"Comercial";20558,00
"AUTOPISTA REGIS BITTENCOURT";"01/07/2013";"Crescente";"Cajati";"N/I";"Categoria 1";"Passeio";149170,00
