concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"CRT";"01/08/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";68,00
"CRT";"01/08/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";273,00
"CRT";"01/08/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";151,00
"CRT";"01/08/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";182,00
"CRT";"01/08/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";195569,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";23,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3776,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";45420,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";290,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";28881,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";35,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4265,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";17772,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";12949,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3365,00
"CRT";"01/08/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";632,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";14987,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";633,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4553,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";18,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";239,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";2,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";11,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";8,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";8,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";1,00
"CRT";"01/08/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";12015,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";1,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";263,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";2715,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";30,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";628,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";5,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";52,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";281,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";138,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";404,00
"CRT";"01/08/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";198698,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";17,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3937,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";44550,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";299,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";31097,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";40,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4542,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16932,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";13193,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3814,00
"CRT";"01/08/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";681,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";15306,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";273,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4412,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";23,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";281,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";2,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";18,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";14,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";15,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";0,00
"CRT";"01/09/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";9506,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";1,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";150,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1945,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";30,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";529,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";4,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";63,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";240,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";103,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";175,00
"CRT";"01/09/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";1,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";182257,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";29,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3014,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";42682,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";282,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";27192,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";32,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4247,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";17112,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";12831,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3698,00
"CRT";"01/09/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";699,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";13266,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";519,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4402,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";11,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";205,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";1,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";12,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";7,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";5,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";0,00
"CRT";"01/09/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";11435,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";154,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";2643,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";33,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";538,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";4,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";40,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";247,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";96,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";388,00
"CRT";"01/09/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";192005,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";15,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3205,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";42413,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";302,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";30070,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";37,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4298,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16215,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";13144,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3977,00
"CRT";"01/09/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";688,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";15057,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";255,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4350,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";14,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";242,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";2,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";20,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";13,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";15,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";4,00
"CRT";"01/10/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";1,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";9383,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";153,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";1828,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";25,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";502,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";3,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";59,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";189,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";104,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";197,00
"CRT";"01/10/2011";"Crescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";2,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";191766,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";37,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3009,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";41062,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";258,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";26203,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";50,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4270,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16318,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";12769,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3421,00
"CRT";"01/10/2011";"Crescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";672,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";12956,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";462,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4396,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 3";"Passeio";15,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 4";"Comercial";181,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 5";"Passeio";5,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 6";"Comercial";13,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 7";"Comercial";7,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 8";"Comercial";8,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 9";"Comercial";0,00
"CRT";"01/10/2011";"Decrescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria Especial";"Comercial";0,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 1";"Passeio";11582,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 11";"Moto";165,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 2";"Comercial";2591,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 3";"Passeio";22,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 4";"Comercial";524,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 5";"Passeio";7,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 6";"Comercial";38,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 7";"Comercial";183,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 8";"Comercial";56,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria 9";"Comercial";375,00
"CRT";"01/10/2011";"Decrescente";"Praça PA2 BR-116/RJ km 122 - Bloqueio";"N/I";"Categoria Especial";"Comercial";1,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 1";"Passeio";196971,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 10";"Comercial";27,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 11";"Moto";3148,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 2";"Comercial";41672,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 3";"Passeio";291,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 4";"Comercial";29052,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 5";"Passeio";48,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 6";"Comercial";4371,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 7";"Comercial";16075,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 8";"Comercial";13081,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria 9";"Comercial";3482,00
"CRT";"01/10/2011";"Decrescente";"Praça PN1 BR-116/RJ km 133,50";"N/I";"Categoria Especial";"Comercial";660,00
"CRT";"01/11/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 1";"Passeio";14937,00
"CRT";"01/11/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 10";"Comercial";0,00
"CRT";"01/11/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 11";"Moto";247,00
"CRT";"01/11/2011";"Crescente";"Praça PA1 BR-116/RJ km 114,50 - Bloqueio";"N/I";"Categoria 2";"Comercial";4357,00
