concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";21163,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";7084,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";163,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";6435,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";39877,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";547,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";133,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1140,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";8269,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";15426,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";9394,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";13366,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";17698,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3334,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";96,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2716,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";35188,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";442,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";135,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1113,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8329,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";14314,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";9195,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";12725,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";17347,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3496,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";142,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2596,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";47079,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";459,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";139,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";2067,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";9771,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";14694,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";9196,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";12783,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";17351,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3536,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";112,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2642,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";33567,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";642,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";137,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";832,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6164,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";14409,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";8789,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";12650,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";18055,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3853,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";114,00
"VIA BAHIA";"01/06/2016";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2725,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";518518,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1208,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";259,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";16184,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";52076,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";21299,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";10014,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7585,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";6226,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";1766,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";72,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";764,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";365660,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1314,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";306,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";10048,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";39393,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";26040,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";12304,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";10973,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";13037,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";5571,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";91,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";2839,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";63250,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";656,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";182,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2283,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";13743,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";17259,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";14220,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";13948,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";19857,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 7";"Comercial";7333,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 8";"Comercial";192,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 3";"N/I";"Categoria 9";"Comercial";4562,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 1";"Passeio";34787,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 10";"Passeio";515,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 11";"Passeio";102,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 12";"Moto";1119,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 2";"Comercial";9191,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 3";"Comercial";13346,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 4";"Comercial";10842,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 5";"Comercial";11952,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 6";"Comercial";16087,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3494,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 8";"Comercial";121,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 4";"N/I";"Categoria 9";"Comercial";2250,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 1";"Passeio";28419,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 10";"Passeio";386,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 11";"Passeio";116,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 12";"Moto";1053,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8868,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 3";"Comercial";12593,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 4";"Comercial";11262,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 5";"Comercial";11720,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 6";"Comercial";14940,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3203,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 8";"Comercial";145,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2132,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 1";"Passeio";39526,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 10";"Passeio";407,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 11";"Passeio";118,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 12";"Moto";2033,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 2";"Comercial";10516,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 3";"Comercial";12638,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 4";"Comercial";11025,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 5";"Comercial";11848,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 6";"Comercial";15048,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3221,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 8";"Comercial";112,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2195,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 1";"Passeio";24297,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 10";"Passeio";562,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 11";"Passeio";115,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 12";"Moto";771,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 2";"Comercial";7526,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 3";"Comercial";11888,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 4";"Comercial";11924,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 5";"Comercial";11213,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 6";"Comercial";14897,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 7";"Comercial";3315,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 8";"Comercial";100,00
"VIA BAHIA";"01/06/2016";"Decrescente";"Praça 7";"N/I";"Categoria 9";"Comercial";2197,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 1";"Passeio";480540,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1058,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 11";"Passeio";225,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 12";"Moto";14881,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 2";"Comercial";49133,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 3";"Comercial";21741,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 4";"Comercial";7899,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7542,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 6";"Comercial";8613,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2688,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 8";"Comercial";193,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 1";"N/I";"Categoria 9";"Comercial";3036,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 1";"Passeio";319034,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1224,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 11";"Passeio";277,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 12";"Moto";8609,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 2";"Comercial";39582,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 3";"Comercial";24357,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 4";"Comercial";14811,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 5";"Comercial";10837,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 6";"Comercial";10011,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 7";"Comercial";4203,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 8";"Comercial";139,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 2";"N/I";"Categoria 9";"Comercial";3594,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 1";"Passeio";62364,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 10";"Passeio";661,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 11";"Passeio";186,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 12";"Moto";2067,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 2";"Comercial";11782,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 3";"Comercial";20430,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 4";"Comercial";11607,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 5";"Comercial";15344,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 6";"Comercial";22581,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 7";"Comercial";8676,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 8";"Comercial";169,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 3";"N/I";"Categoria 9";"Comercial";7945,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 1";"Passeio";38549,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 10";"Passeio";578,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 11";"Passeio";118,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 12";"Moto";1148,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 2";"Comercial";8321,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 3";"Comercial";16282,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 4";"Comercial";9730,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 5";"Comercial";13700,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 6";"Comercial";18250,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 7";"Comercial";3698,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 8";"Comercial";80,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 4";"N/I";"Categoria 9";"Comercial";3010,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 1";"Passeio";34872,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 10";"Passeio";474,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 11";"Passeio";123,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 12";"Moto";1055,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 2";"Comercial";8342,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 3";"Comercial";15002,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 4";"Comercial";9395,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 5";"Comercial";13155,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 6";"Comercial";18018,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 7";"Comercial";3924,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 8";"Comercial";127,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 5";"N/I";"Categoria 9";"Comercial";2803,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 1";"Passeio";46806,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 10";"Passeio";509,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 11";"Passeio";138,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 12";"Moto";1914,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 2";"Comercial";9792,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 3";"Comercial";15409,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 4";"Comercial";9426,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 5";"Comercial";13205,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 6";"Comercial";18099,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 7";"Comercial";3956,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 8";"Comercial";106,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 6";"N/I";"Categoria 9";"Comercial";2891,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 1";"Passeio";33243,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 10";"Passeio";603,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 11";"Passeio";112,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 12";"Moto";704,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 2";"Comercial";6373,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 3";"Comercial";15504,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 4";"Comercial";9074,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 5";"Comercial";13214,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 6";"Comercial";18943,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 7";"Comercial";4257,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 8";"Comercial";119,00
"VIA BAHIA";"01/07/2016";"Crescente";"Praça 7";"N/I";"Categoria 9";"Comercial";3039,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 1";"Passeio";478109,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 10";"Passeio";1030,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 11";"Passeio";209,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 12";"Moto";14998,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 2";"Comercial";50181,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 3";"Comercial";21972,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 4";"Comercial";10747,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 5";"Comercial";7868,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 6";"Comercial";6413,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 7";"Comercial";2207,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 8";"Comercial";76,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 1";"N/I";"Categoria 9";"Comercial";814,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 1";"Passeio";315726,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 10";"Passeio";1188,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 11";"Passeio";284,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 12";"Moto";8722,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 2";"Comercial";37205,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 3";"Comercial";26601,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 4";"Comercial";12619,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 5";"Comercial";11143,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 6";"Comercial";13301,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 7";"Comercial";6168,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 8";"Comercial";121,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 2";"N/I";"Categoria 9";"Comercial";3250,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 1";"Passeio";62131,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 10";"Passeio";645,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 11";"Passeio";220,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 12";"Moto";2111,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 2";"Comercial";13387,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 3";"Comercial";18682,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 4";"Comercial";14790,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 5";"Comercial";14978,00
"VIA BAHIA";"01/07/2016";"Decrescente";"Praça 3";"N/I";"Categoria 6";"Comercial";21064,00
