concessionaria;mes_ano;sentido;praca;tipo_cobranca;categoria;tipo_de_veiculo;volume_total
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";17032,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";10510,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";9951,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";5582,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";8828,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";5710,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";140,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";1391,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";164813,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1274,00
"ECO050";"01/05/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";96,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";546,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";4451,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";4485,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";3928,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";1984,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";3684,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";1880,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";36,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";352,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";24929,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";233,00
"ECO050";"01/05/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";30,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Moto";"Moto";2995,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";15869,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13172,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";12424,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";7351,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";10228,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3848,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";95,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2219,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";128465,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";704,00
"ECO050";"01/05/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";116,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Moto";"Moto";199,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";2362,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";2427,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";2187,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";998,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";1853,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";1041,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 8 eixos";"Comercial";12,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 9 eixos";"Comercial";234,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 2 eixos";"Passeio";12408,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 3 eixos";"Passeio";113,00
"ECO050";"01/05/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 4 eixos";"Passeio";28,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Moto";"Moto";1770,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 2 eixos";"Comercial";14315,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13050,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 4 eixos";"Comercial";13465,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 5 eixos";"Comercial";7733,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 6 eixos";"Comercial";9779,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 7 eixos";"Comercial";4151,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 8 eixos";"Comercial";101,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2321,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Passeio 2 eixos";"Passeio";101083,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Passeio 3 eixos";"Passeio";659,00
"ECO050";"01/05/2015";"Crescente";"UBERABA";"N/I";"Veículo Passeio 4 eixos";"Passeio";109,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Moto";"Moto";1682,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 2 eixos";"Comercial";6578,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 3 eixos";"Comercial";7916,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 4 eixos";"Comercial";9075,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 5 eixos";"Comercial";5213,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 6 eixos";"Comercial";6292,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 7 eixos";"Comercial";2821,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 8 eixos";"Comercial";80,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial 9 eixos";"Comercial";592,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 2 eixos";"Passeio";54317,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 3 eixos";"Passeio";714,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI I";"N/I";"Veículo Passeio 4 eixos";"Passeio";51,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Moto";"Moto";9662,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";16171,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";12345,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";10341,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";5633,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";6880,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";5498,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";96,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";5266,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";166149,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1290,00
"ECO050";"01/05/2015";"Decrescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";115,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";524,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";3780,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";5397,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";4100,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";3107,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";4524,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";1917,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";34,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";392,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";26009,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";265,00
"ECO050";"01/05/2015";"Decrescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";40,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Moto";"Moto";3014,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";14440,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";14777,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";11993,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";10121,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";12531,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";2883,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";131,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2013,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";130902,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";736,00
"ECO050";"01/05/2015";"Decrescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";111,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Moto";"Moto";207,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";2011,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";2873,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";1994,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";1575,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";2574,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";1163,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 8 eixos";"Comercial";21,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial 9 eixos";"Comercial";322,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 2 eixos";"Passeio";12551,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 3 eixos";"Passeio";114,00
"ECO050";"01/05/2015";"Decrescente";"IPAMERI";"N/I";"Veículo Passeio 4 eixos";"Passeio";34,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Moto";"Moto";1916,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 2 eixos";"Comercial";13827,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13753,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 4 eixos";"Comercial";11215,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 5 eixos";"Comercial";10133,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 6 eixos";"Comercial";12783,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3913,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 8 eixos";"Comercial";151,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2834,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 2 eixos";"Passeio";103916,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 3 eixos";"Passeio";695,00
"ECO050";"01/05/2015";"Decrescente";"UBERABA";"N/I";"Veículo Passeio 4 eixos";"Passeio";129,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Moto";"Moto";1529,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 2 eixos";"Comercial";7127,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 3 eixos";"Comercial";6766,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 4 eixos";"Comercial";5773,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 5 eixos";"Comercial";4303,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 6 eixos";"Comercial";7608,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 7 eixos";"Comercial";5579,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 8 eixos";"Comercial";66,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial 9 eixos";"Comercial";1832,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 2 eixos";"Passeio";51401,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 3 eixos";"Passeio";672,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI I";"N/I";"Veículo Passeio 4 eixos";"Passeio";58,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Moto";"Moto";8747,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 2 eixos";"Comercial";17054,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 3 eixos";"Comercial";10737,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 4 eixos";"Comercial";10122,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 5 eixos";"Comercial";5869,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 6 eixos";"Comercial";8523,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 7 eixos";"Comercial";5963,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 8 eixos";"Comercial";113,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial 9 eixos";"Comercial";1859,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 2 eixos";"Passeio";158345,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 3 eixos";"Passeio";1230,00
"ECO050";"01/06/2015";"Crescente";"ARAGUARI II";"N/I";"Veículo Passeio 4 eixos";"Passeio";81,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Moto";"Moto";562,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 2 eixos";"Comercial";4438,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 3 eixos";"Comercial";4283,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 4 eixos";"Comercial";3658,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 5 eixos";"Comercial";2049,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 6 eixos";"Comercial";4178,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 7 eixos";"Comercial";2280,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 8 eixos";"Comercial";39,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial 9 eixos";"Comercial";402,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 2 eixos";"Passeio";24452,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 3 eixos";"Passeio";207,00
"ECO050";"01/06/2015";"Crescente";"CAMPO ALEGRE";"N/I";"Veículo Passeio 4 eixos";"Passeio";35,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Moto";"Moto";2984,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 2 eixos";"Comercial";15049,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 3 eixos";"Comercial";13052,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 4 eixos";"Comercial";12629,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 5 eixos";"Comercial";6692,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 6 eixos";"Comercial";9598,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 7 eixos";"Comercial";3886,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 8 eixos";"Comercial";83,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial 9 eixos";"Comercial";2074,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 2 eixos";"Passeio";123268,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 3 eixos";"Passeio";685,00
"ECO050";"01/06/2015";"Crescente";"DELTA";"N/I";"Veículo Passeio 4 eixos";"Passeio";116,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Moto";"Moto";517,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 2 eixos";"Comercial";5094,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 3 eixos";"Comercial";4764,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 4 eixos";"Comercial";4264,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 5 eixos";"Comercial";2055,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 6 eixos";"Comercial";3937,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 7 eixos";"Comercial";2519,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 8 eixos";"Comercial";43,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial 9 eixos";"Comercial";398,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Comercial Acima 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 2 eixos";"Passeio";27756,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 3 eixos";"Passeio";216,00
"ECO050";"01/06/2015";"Crescente";"IPAMERI";"N/I";"Veículo Passeio 4 eixos";"Passeio";42,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Moto";"Moto";1631,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 10 eixos";"Comercial";0,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 2 eixos";"Comercial";14008,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 3 eixos";"Comercial";12617,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 4 eixos";"Comercial";13546,00
"ECO050";"01/06/2015";"Crescente";"UBERABA";"N/I";"Veículo Comercial 5 eixos";"Comercial";7550,00
